5937	0	0	27057 97 24144;8661 3904;6525 27058;8268 99 14871	739 59 48 1160 657 609 6156	2156 2680 505 38 27059 3 2966 38 3 10747 250 27060 2131 17011 322 614.936 207 3286 45 585 482 1050 610 87 7044 117 3 787 588 13 673 45 87 2193 165 508 51 1120 725.92 1160 22 860 2793 11060 1744 114 609 641 48 1841 688 2680.26 7158 13 92 657 1574 936 207 3286 45 27061 677 6052 505 45 10 4789 13 6000 465 11 1011 801 609 641 114 322 612 6052.646 2552 13 206 207 26 27062 11 45 1050 203 2495 3864 26 111 3434 7716 250 3108 1143.26 92 1658 94 2265 3 77 2795 269 49 3397 3864 677 515.94 603 3 494 59 940 49 3 7 278 45 11 293 1160 657 38 2051 87 250 17500 657 38 510 494 149 247 87.38 4804 94 750 45 10 494 9 22426 3864 677 515.94 105 750 45 609 6156 2232 463 744 677 5015 165 10 494 9 87 40 114 3 1160 657 278.38 4804 49 10 4275 45 10 149 278 161 117 10 494 9 23328 49 10 1352 2548 13 609 6156 10 5015 13 10 494 9 751 838.430 202 200 3 2691 3399 766 657 194 48 27062 999 22 2528 3 322 764 940 48 318 13 609 149.
5938	0	0	2891 3688 2484;2255 1890 2256	1487 120 278 48 2594 986	94 110 3 322 1841 278 48 2594 986 2601 784 11163 100 2732 1611 385 218 22 7284 798 2158 637 3 2693 559.10 199 13 11163 11 7000 117 385 1487 620 525 22 493 621.434 441 219 235 119 2601 370 220 3820 38 1773 465 13 11163 264 36 105 1611 1137 521 552 2099 3860 1137 6899.10 9600 1229 7063 13 11163 11 1741 7000 117 639 363 202 1248 26 685 525 270 527 2601 514 515 114 6697 2652.
5939	0	0	308 6271;6272 6273	328 2165 362 218 91 48 4897	10 362 218 91 12737 269 49 886 271 272 48 4897 11 3 2165 886 271 272 516 26 45 36 5037 10 886 271 38 3 218 1187 13 432 100 87 3150 3 1278.3595 113 432 219 220 3 251 1599 26 4360.646 936 2520 209 362 218 91 17302 1053 3130 1332 49 178 92 243 117 1179 3 420 2903 588 13 432 15 3 1332 216 45 17303 3 1999 886 271 15 442 328 709 443.1381 368 270 2007 38 3 17304 664 13 5535 10 988 764 116 92 93 1719 15 2007 22 2357 3 328 2165 269 49 12737 45 11 931 15 10 2007 1459.94 126 45 92 123 269 393 133 2723 78 22 6999 84 26 2281 49 97 12737.
5940	0	0	14678 14679	14680 151 541 335 2810 2008	335 2810 2008 5424 87 3 3868 2382 156 793 40 114 3 237 1984 278 13 2739 1368 1027.541 5424 14681 87 111 2584 13 5424 4690 49 156 715 514.3 7884 13 14681 11 1137 2489 13 218 715 3106 100 1744 1137 695 49 1886 237 715 957.265 105 1136 235 1027 49 278 3105 715 3106 3 689 45 2835 14682 1359 14683.49 2745 113 56 26 92 93 94 110 10 14680 151 14684 14685 14684 430 278 1053 111 14680 151 536 5086 26 10 2877 13 14681 49 222 1886 3105 22 237 715 1610 15 944 5143 14677 1231 1810 49 1159 14681.26 809 94 995 111 3406 317 13 14685 14684 2533 13518 14685 14684 49 6596 440 1741 10 3214 13 430 14685 14684 278.10 771 13518 14685 14684 273 48 366 156 715 941 100 2835 1861 3 1280 13 1368 250 196 14686 45 8975 26 3 4060 1143.36 105 273 48 3616 2369 1031 270 430 559.94 603 430 370 49 772 514 156 22 688 525 270 2082 397.38 94 126 430 269 530 385 119 5425 40 1106 38 61 38 57 151 13 10 446 370 505 38 541 798 1632.
5941	0	0	3688 625;11406 623;9156 623	149 715 1610 13 281 1640 26 1487 299	1487 2585 393 261 1123 9334 49 2689 585 482 5845 3668 22 1741 6406 26 235 57 163.961 442 13 119 207 1497 10 1485 11407 22 715 2849 13 1487 2585 114 585 482 3668 26 4375.26 92 93 94 9748 114 10 281 156 22 2458 1511 10 1295 13 281 1640 318 11408 804 10 2684 318 7269 22 8052 22 1137 1012 715 737 11409 22 11410.49 178 10 715 1610 13 281 1640 303 538 725 94 110 3 538 715 2091 4999 281 1640 278 784 11411.38 3 123 8819 13 10 11412 1295 11411 1028 10 538 715 297 11413 49 278 10 1557 538 4060 1261 13 1487 2585 303 725.525 114 527 882 397 2656 10 1295 13 11408 22 2367 10 1197 13 430 103 269.
5942	0	0	75 76;8118 8119;8120 8121;8122 3843 8123;8124 7962	8125 8126 13 8127 194	94 95 1640 85 48 10 2794 13 347 8127 194.1572 13 111 8127 90 219 220 3820 38 5690 7267 114 10 1958 886 2124 544.994 94 456 10 116 13 188 6435 2124 7267.94 268 111 2584 13 10 8128 4271 813 100 7612 744 6435 2124 7267 1867.411 188 505 7267 11 1340 1341 26 760.961 94 751 3 918 12 45 188 3 6435 2397 114 3 210 2124 544 969 2077 746 725.40 114 92 1229 12 94 200 10 77 746 725 461 83 79 48 10 2794 13 347 8127 194.94 2636 3 8129 116 114 100 92 8130 11 899 1002 1810 49 119 8131.430 525 126 45 92 123 8130 219 2528 279 2789 303 119 370.
5943	0	0	9449 10843;10574 10575;7785 7786 7787;1633 10844	149 10 2533 48 454 2369 459	454 2369 459 11 10 116 13 2499 10 2628 5394 13 3 2369 766 206 587.92 116 393 261 1498 1497 26 10 2877 13 923 2369 459 184 939 329 884 87 1403 114 10 10845 13 10 2369.923 2369 459 85 207 1944 61 48 3105 160 184 10 79 393 5166 725 49 415 10 715 957 13 10 2369.961 265 2835 855 2470 608 48 2918 160.3 464 10846 11 49 3339 114 10 760 278 13 459 15 3734 4328 184 10 3950 393 3951 49 3 588 13 97 2533 344 13 100 253 34 3258 608 114 10 2369.36 11 61 437 45 36 11 464 49 2632 667 38 61 38 10 463 3734 3278 10 2369 4581 11 807 13 501 97.264 121 7492 329 630 114 10 116 36 11 434 3754 277 49 2762 3 787 588 13 416 2533.26 92 93 94 827 22 252 3 123 79 45 1537 3 416 588 13 2533 270 3 677 588 13 1233 1989 160.94 276 10 9787 13 430 269 117 10847 15 10 1032 13 10848 459 114 10 1896.
5944	0	0	4961 2338 4962;4963 4964;576 4965	270 3562 271 49 1058 2830 1154 165 168 169 4966	10 4967 13 2830 1829 976 45 2830 1607 2835 220 111 678 1752 13 10 4048 13 168 169.329 207 4968 45 187 40 1607 13 2830 326 853 3281 1910 2252 220 4588 165 168 169 4966.45 793 4969 114 10 4970 4971 1779 406 4940 100 2095 1160 4972.92 93 4008 3 123 269 270 3562 271 49 1281 10 565 807 1506 656 10 4973 13 3 3679 22 656 1531 26 3 4974.94 4975 277 3562 271 4397 15 1894 2303 4093 742 10 668 3813 13 1154 49 220 4588 165 168 169 4966.433 94 105 126 277 10 668 793 219 220 161 49 1058 810 924 2830 1607 165 1526 22 161 49 985 641 26 848 3 743 887.
5945	0	0	18466 18467 1692;9781 7199	846 114 740 1800 48 1338 6225 1711	686 40 6481 773 505 38 473 474 250 5610 5107 725 1176 1379 1137 1176 114 1800 656 1082 13 3 3366 544.113 773 87 437 49 220 366 3550 49 514 2089 15 5384 13345 348 1810 49 5610 1176 783 45 1338 3730 2494 6225 1711 11 4440 26 505 1153 3055.26 92 93 94 268 3 123 686 40 6481 580 40 114 740 1800 656 1082.347 866 2789 13 740 474 40 6481 580 87 500 441 3 1081 13 1800 11 567 49 654 36 1430 552 5610 5107 725 1176 1852 131 464 1800 1182 36 366 1614 5384 13345 320 957 1810 49 473 474 1176.94 106 10 2867 391 2334 49 3 474 656 1082 38 1646 215 13 5435 306 13 2406 2688 10 474 1968 45 740 474 18468 165 430 1646 215 303 1800 559.94 105 106 740 1176 38 10 5435 391 13 10 18469 3255 114 10 740 474 204 268 3 4351 79 49 267 1338 5645 740 6071 656 3 1894 22 1204 514 1736 26 1570 501 1204 1338 501 1338 725.524 525 276 45 430 740 1338 6225 79 674 10 1711 725 117 522 1034 13 1035 1810 49 119 370 552 10 388 13 1338 6225 1711 11 1948 4440 303 5610 1176.
5946	0	0	15540 15541;13403 2429 21454	21455 4349 15 21456 3 10159 13 347 1964	10 12151 21457 21455 3748 11 3 61 1497 22 1333 278 13 111 1444 6280.344 44 17958 3 966 7872 22 10 955 11 49 21458 10 15751 49 10 236 26 3 5046 4863 22 4047 130.171 21459 21460 22 21461 4566 22 21462 22 21463 4566 5487 8852 21455 4349 26 100 236 219 6256 21456 716 15751.265 103 347 678 1991 13 1964 437 38 21464 22 21465 2441.94 1511 3 1295 13 1964 100 434 441 726 21464 22 21465 264 105 3644 235 3889 84 13 385 1991.38 3 15252 94 126 45 21465 11 5168 1950 2696 3278 10 5168 1950 11 328 19123.1546 94 4309 111 2618 775 3301 10 166 669 13 10 21464 1446.430 95 105 13675 3 1280 13 2561 1315 2654.
5947	0	0	1318 111 4912;15401 629;5387 4986	3 471 5622 48 860 912 323	235 936 359 360 913 914 323 353 3931 538 1610 49 106 3 2746 2093 45 222 3565 3 1163 358.26 15402 3 1301 393 261 114 15403 1430 737 45 15404 10 514 22 50 860 2212 26 4684 13 3014 514 2212 26 10 4060 3701.961 505 860 912 323 353 30 15405 4681 1137 3014 514 1881 26 1219 13 10 669 13 1610 567 3290 5614 367 26 10 2747 13 10 860 912 901 11 328 1169.440 15 680 1610 279 2048 3088 11 389 2006 49 2365 10 1613 244 49 1601 48 10 860 912 901.26 92 93 94 200 3 760 5622 48 3397 323 353 804 860 912 6414 40 114 538 359 799 3370 1205 347 506.94 15406 751 45 10 559 11 471.45 11 1502 538 359 326 45 611 176 165 10 1163 358 219 220 3913 26 430 559.94 126 277 206 538 4060 353 219 220 5719 15407 26 430 559 2331 10 3312 324 1779 3177.94 9469 50 430 5622 49 4161 110 3 123 151 759 324 860 912 15408 4697 913 914 15409.430 525 114 842 514 22 3 1375 5063 792 276 45 10 103 15409 324 11029 10 2789 13 15408 937 15 10 2602 13 860 912 370.
5948	0	0	9637 9638;7423 7424;1638 1639	3051 3038 26 359 1120 799 270 3 2382 278	94 915 10 116 13 454 3038 26 3 359 1120 326 15 5603 258 48 1502 766 2903 151.94 915 10 811 592 669 116 13 738 15 1738 500 4657 111 3731 739 1700 270 10 5645 464 1280 13 3225 49 10 2382 278 100 611 230 22 2628 151 176.94 1215 111 79 784 7439 48 860 3051 3038 40 114 10 7427 26 10 3357 13 1818 1470.7439 219 220 161 26 10 760 183 1461 441 3 2382 278 22 1222 3 669 461 45 441 1647 114 10 256 957 13 10 4889.
5949	0	0	223 8029	328 868 3038 48 843 163	48 2759 8030 870 8031 402 114 328 868 3038 48 843 163.944 868 3038 1315 3837 114 884 45 584 434 2927 26 527 882 5220 163.26 235 465 10 1806 882 151 11 434 437 26 1677 22 10 3442 45 5500 26 10 2500 219 434 220 437 15 8032.4103 6785 26 10 527 882 105 361 49 220 3575 22 5108 49 4060 8033 22 3442.
5950	0	0	5668 5669 5670	5490 5671 1696 26 5672 5673 236	5672 5673 236 5674 87 5675 5676 1378 1033 11 49 2389 10 668 84 38 2051 26 3357 49 3357 5268.10 760 955 13 1682 26 10 392 13 5674 11 49 3569 236 45 219 220 179 168 5677 22 4231 49 50.26 92 93 94 87 2648 26 3907 5678 13 5674.435 94 87 2648 26 832 10 5679 13 10 44 5677 3301 1836 22 5222 45 3569 10 5680 13 111 1751 2961 15 1180 22 5681 5682.
5951	0	0	11264 22760 22761;15213 8658	1891 22 2257 1311 468 5586 22 1399 26 328 357 386 514 4072	38 10 3964 13 1804 514 15159 246 165 1487 5899 6750 5315 22 23 1257 10 695 49 200 640 1311 676 49 113 514 4072 1091 3310 5471 179 678 22 22762.961 10 4060 328 357 2548 22 1188 902 4581 13 514 4072 3702 2073 3703 48 5510 514 1335 85.10 488 4385 13 677 514 105 1744 10 50 13 85 45 87 14466 765 114 1155 677.49 178 131 113 56 94 110 111 1142 1535 1155 516 45 611 760 1311 468 1186 608 264 36 105 6848 1311 348 1717 10 988 400 270 111 9892 123 454 1330 79.344 1311 320 2451 111 6750 5510 1075 3573 3 1906 4206 48 514 259 688 1717 10 2382 278 161 48 1891 4744 2768 26 10 5510.352 23 936 322 468 1911 370 430 516 5692 4294 1891 22 5094 49 11719 22 6844 10 4744 2768.94 126 10 1197 13 430 516 114 522 526 22 527 882 514 515 22 94 1743 10 202 2274 23 2826 2445 370.
5952	0	0	308 21258 2484;11313 20683	26 4418 13 420 2830 14834	10 2628 1599 26 2830 4457 22 715 1829 11 49 836 14834 45 634 15 605 523 13 400 22 725.646 269 49 332 92 11 49 1434 119 14834 45 1083 10 605 523.92 961 219 942 49 14834 45 30 3 249 420 1280 13 120 22 36 11 3 6566 13 1597 14 1717 10 1315 2071 1417 505 420 14834 87 419 420 49 220 2108.26 92 93 94 836 3 940 48 1829 1830 133 13 10 4668 437 14834 10 21794 3649 22 10 484 3649 15 1830 25969 120.94 276 45 1829 303 113 14834 11 464 22 219 220 4955 222 26 235 465.92 11 3 3754 19150 45 646 13 10 866 1180 13 10 392 219 220 780 3313 4111 4457 22 715 1607 45 1798 478 1829.
5953	0	0	19384 13664;2175 28249	10 8446 79 38 3 760 2595 278 48 1487 299	2595 799 3911 4684 26 1487 299 87 161 49 278 3 1280 13 4765 505 38 10 5183 13 609 250 617 10762 22 10 10231 13 2655 26 8386 8387 8255.36 11 2869 251 49 1232 387 1154 1830 277 505 16148 2523 5500 783 3 803 13 860 2595 318 87 161 49 7619 5205 799 26 299 2163.94 126 45 3 2118 8446 79 15 3 5873 1707 1589 744 157 15 1779 1949 13 28250 482 526 660 1770 212 297 219 7619 3 420 22 2960 468 13 2595 318 48 1487 299.113 1993 154 2595 318 505 38 10 1751 5845 22 1105 799 318.26 809 430 8446 79 2595 278 28251 219 105 278 237 4765 505 38 1154 2595.94 276 111 3074 13 10 28251 49 156 1154 1096 26 3 420 4060 1487 536 195 165 1161 18049 18132.
5954	0	0	10806 10807;9677 10808;10809 10810	3316 712 48 1707 247 10 10811 8097 712	94 252 1936 117 100 585 5023 637 4645 26 1707 247.94 87 2648 26 247 26 100 111 44 219 300 34 926 117 3385 49 23 236 264 1349 105 10812 3 391 45 246 15 10 245 13 10 244.10 4846 1283 11 780 117 10 4846 245 2491 13 236.94 1511 22 252 282 2364 22 180 712 22 126 277 680 2280 26 10 8958 219 7522 985 10 3212 13 3765 13 113 712.26 238 94 2636 347 678 84 48 3 189 3212 13 3765 2580 26 10714 10 244 22 10 682 13 4950 3 10813 165 3 244.94 126 45 10 3878 96 11 531 678 3278 768 87 133 998 119 194 3301 29 292 10025 250 8273 15 6252.
5955	0	0	13983 13984 13985;223 6097;2407 13986	218 725 336 315 26 1802 1984 318	235 527 882 535 1382 284 505 38 1458 149 250 11450 4824 156 26 3963 4349 1362 50 1802 1831.411 1970 1194 555 1382 26 10 1901 535 1984 318 11 1016 26 10 760 404 22 119 272 413 200 442 2466 114 385 272 388 22 653.552 359 360 913 914 370 200 111 3092 6768 3121 272 269 10813 315 22 5450 5451 385 751 6166 26 977 22 6999 8778 13 336 353 1136 3462 400 22 725 26 10 900 13 514.26 92 207 94 126 277 49 2133 6037 1802 1831 637 101 317 318 22 204 200 3 13987 336 315 269 48 92 8013 278 45 2220 111 3462 49 218 2222 26 400 22 725 1810 49 3 1159 336 324.92 742 386 6768 3121 535 1382 26 3 123 4111 468 13 1802 1984 318 22 125 1461 1034 13 1035 982 725 368 10813 5450 5451 22 1159 336 315 370 49 332 10 668 924 13 380.
5956	0	0	906 1366;3767 3768;3770 3771;11146 18739	380 51 10 3274	94 995 3 123 892 13 688 380 40 114 10 3274 13122 805 1344 13 3 3186 271 3 958 997 26 3 1280 13 284 1010 48 1711 1900.94 106 111 79 828 3 210 7037 13 10 990 808 22 126 277 34 1195 219 220 1248 117 513 522 210 503 284.94 105 268 3097 40 2466 48 92 79 40 114 10 13122 805 13 10 297 26 10 1408 588.1546 94 2169 10 202 13 522 525 5154 10 641 13 430 79.26 3 2281 26 3 2124 183 15 522 85 2231 80 1554 51 10 3274 430 79 2220 3 366 641 26 1554 51 10 3274.
5957	0	0	12533 625;7793 623;12534 1328;1318 4912	6435 21140 22 3779 1205 840 1981 13 189 190 6110	26 92 207 94 110 3 760 516 48 1579 189 190 282 807 6110 26 100 10 514 219 220 4677 117 133 186 4049 22 3456 117 1771 488 3814.3290 10 3574 506 13 3 2362 87 4417 94 995 2269 1027 22 1342 10 1341 6958 194 117 10 346 13620 11862 516.49 985 10 166 653 94 995 3 3005 912 877 49 10 4640 1404 208 516.94 30 1286 4819 48 10 367 13 10 7606 1786 13 10 116 100 11 10 16183 4991 13 10 1089 79.385 3701 22 525 126 45 430 370 87 179 478 22 838 368 206 207.10 103 516 219 220 2021 1022 49 2099 21141 22 4794 727 604 250 4602 4587.26 92 2877 10 151 13 10 446 85 21142 22 13739 219 220 2695 38 347 1773 465 13 430 207 22 181 344 441 943 2038 13 10 271 13 430 516.
5958	0	0	4301 625;12796 904;13450 5358;1746 1747;14426 14427	210 488 3000 3829 149 22 1535 1155 1363	2180 988 3893 11 3 1333 116 26 494 149.1164 868 988 3893 370 584 434 974 739 1572 26 760 36 393 261 171 9406 45 1652 3829 149 22 488 3000 284 219 220 221 222 1286 10 1280 13 432 11 434 335 3 1278.94 200 111 3988 3174 13 92 2474 12 22 827 10 2548 13 10 1572 198 111 3863 588 13 78 4847.26 238 94 603 10 559 49 3 1535 1155 149 116 22 276 45 988 3893 219 1933 5500 15 158 1756 22 1155 677 552 1405 15902 4922 739 1572.3 2281 49 119 1535 1155 988 3893 370 1577 4440 560 22 653.
5959	0	0	1150 1440;16047 623;2306 1264;4760 5736	328 210 493 503 48 488 2362 1984 278	94 915 10 491 13 488 1984 318 45 2341 10 2230 957 13 80 550 2362 3307 514.49 2968 10 491 13 10 1554 192 990 49 344 664 13 10 2362 94 1372 10 514 457 3 2362 496 358 1378 490 393 3 7610 2651 957.10 3816 2717 1090 491 13 92 278 722 213 3 328 210 212 271.26 9330 13 10 328 4288 13 92 491 116 94 751 45 111 4640 208 79 100 1846 1262 344 488 1554 192 552 16048 10 1941 2020 111 930 15 10 739 493 781 13 367 38 61 38 931 544 1981.8500 505 111 930 2220 491 83 15 441 646 2362 592 100 11 1980 26 206 207.430 1229 202 87 15140 117 5757 524 4166.
5960	0	0	18890 18891;4523 10779;5247 97 4976	478 503 48 1331 1368 468 318	5618 2222 11 616 161 26 10 183 13 1602 1186 1155 688 49 554 10 149 657 22 49 200 3 3675 1270 13 10 514.94 995 3 680 1869 1841 278 100 11 3 6840 2584 13 1011 190 1124 94 126 45 92 278 611 3 1841 3580 13 1331 1330 370 15 3135 2789 26 1219 13 1280 13 857 22 503.552 1623 1624 3815 79 11 616 161 49 415 113 318 34 503 1121 1259 49 256 1796 507 36 3837 114 3 328 210 391 271 15 235 505 256 6746.49 1358 92 116 94 995 3 256 272 13 92 391 271 100 1259 49 3 519 328 210 503 116 303 3 2651 13 24174.26 807 49 1024 505 297 94 110 111 478 79 40 114 210 211 22 189 190 1270 13 430 514 100 273 49 634 15 420 132.525 114 1526 1915 688 126 45 10 123 278 530 23 1155 5618 2222 370 552 3701 114 147 1330 126 45 430 1841 199 393 366 84 368 119 1331 1330 370.
5961	0	0	5365 22116;2374 2375	82 1241 149 48 1030 9002 688 318	26 235 536 234 1253 514 292 220 1824 49 8796 5811 3 361 48 3815 82 1241 149 370.936 207 393 2367 45 82 278 641 219 220 4440 117 3911 536 957 637 1601 744 3595 132 49 1186.961 26 9002 1382 1374 3815 385 278 491 3815 22 459 219 220 4440 117 13053 3 1072 482 1186 3290 82 318 1077 3 1030 358 303 676 26 10 536 22 9002 688 370 12858 1154 165 1253 677 514 1356 459.92 22117 831 26 149 15 831 26 1382 3290 683 1082 219 674 1382 1258 121 1679 10 1089 388 13 10 294 278.403 94 50 3815 1177 536 688 49 1844 10 2158 114 149 22 459 22 1301 114 2222 13 149 1258.744 1186 1640 11 161 48 149 94 750 45 683 40 114 459 3815 8032 11 179 838 368 683 40 114 3815 1818.38 505 94 110 3 322 1241 149 516 45 1698 3 536 40 3815 8032 1153 15 1535 1155 149 22 82 17513.94 619 430 269 114 526 22 527 882 299 22 126 1002 149 1810 49 522 447 804 10 536 40 516 13 8718 173 174.2545.
5962	0	0	4911 4912;4913 4914;4915 4916	482 2474 48 1241 149 114 1753 798 1632	3 1618 1075 48 1402 1082 114 4917 2211 1053 1186 1640 165 10 1253 1082 101 49 10 4918 4919 114 1753 798 1632 4920.48 1241 149 114 4920 10 616 161 2982 2474 997 1902 1082 45 674 10 1938 1124 808.2982 2474 3644 3 4921 96 1968 45 4351 2222 1076 3 500 500 1161 4922 739 1195.961 1938 808 292 434 4923 10 1352 2548 13 2127 500 808 26 688 284 22 137 292 434 220 10 463 3184 48 1241 149.94 915 3 123 997 94 1018 482 2474 100 1902 10 1072 45 1260 10 710 13 10 587 26 10 640 490.482 2474 304 4924 10 1817 13 10 4925 116 100 11 49 586 10 4926 13 1082 4927 49 646 468.26 92 93 94 590 4921 2466 165 2982 2474 49 482 2474 270 84 1779 49 4920.94 1741 126 45 4920 1479 10 4928 129 3325 26 809 49 10 541 1709 4067 165 359 798 1632.94 612 482 2474 114 527 882 2211 15 385 526 22 527 514 22 126 45 36 530 2982 2474 22 23 57 370 114 688.
5963	0	0	2714 2715;1200 20698;1397 5869	6435 1051 1911 22 1914 15 2132 1524	3 154 269 49 149 1051 1050 1406 11 49 200 2708 1524 26 10 555 13 3 824 13 2091 12497 4224 344 259 13 10 1051 26 10 677 604.26 92 207 87 955 11 49 415 165 2598 676 26 100 133 604 87 441 3217 1155 4224 441 10 2747 250 5323 13 10 1051 250 3 2132 19150 13 1051 3048 7434 1941 87 1557 2776.49 92 1510 94 836 3 1331 149 269 22 654 347 2392 870 94 110 3 455 159 199 48 3217 2776 604 184 3014 3891 87 2075 38 1368 1027 22 4632 94 110 49 1361 3 1914 212 271 2733 430 516 49 179 1188 50 11156 1253 604 49 985 1911 1086 1554 641.10 516 11 2367 114 10 135 6622 17928 1911 1097 13 20699 22 20700 22 10 6209 6210 1097 22 36 11 1850 45 48 3 279 4926 13 3217 1155 604 10 641 780 11 249 1419 49 10 1557 1155 151 13 10 446 202.
5964	0	0	8312 5697;450 451;1668 7814;6753 6754	210 3858 2651 303 1499 515 48 6761 18395	26 92 93 94 268 111 269 49 1382 26 1984 318 15 317 13 1012 22 1705 538 1027.26 238 94 590 210 3858 2651 49 634 15 113 438 318 22 597 10 778 198 100 430 269 11 829 49 342 10 1313 240.744 649 15 538 1027 10 3606 87 297.94 456 3 1602 1795 269 100 219 220 2695 38 3 1802 1804 1270 13 113 3606.552 92 269 611 10 1229 2466 36 11 434 249 78.2266 117 92 94 1741 110 3 5434 210 3858 2651 79 45 1948 530 119 5434 370 26 10 1032 13 6761 18395 22 943 462 49 10 151 13 10 446 552 270 3 1217 900 13 329 630.
5965	0	0	7793 1563;628 629;22854 1567;8534 625	156 15 1072 2378 4331 219 354 750 3168	111 678 116 26 2600 237 299 11 3893 13 5620 250 2071 3109 6750 26 10 299.1164 1104 639 48 2964 536 3168 10 987 860 318 389 584 434 665 1072 1712 137 1181 1137 1270 1190 22 2097 49 527 882 299.403 94 178 92 1903 116.2163 13 270 3 8585 94 6657 3 798 544 2725 278 49 3007 1886 2071 3109 117 651 26 10 278 10 2697 1072 1712.10 123 278 294 270 1329 192 3830 11 179 387 22 840 26 537 2071 3109 368 10 119 370.430 202 165 685 525 114 526 1029 22 527 882 299 126 10 3994 641 13 10 123 516 303 10 119 370 26 1891 385 3368 22 2510 3168.
5966	0	0	978 12681 24458;6129 7489	18079 49 16079 48 6418 1310 3533	303 10 2015 347 2005 1309 3481 3478 393 3310 646 13 10 510 1528 22 1123 1022 413 48 10 1195 13 1340 471 284.10 398 13 92 93 11 49 456 833 277 3478 219 220 6406 48 10 478 1195 13 284 45 87 6070 368 1340 250 1933 1340.26 238 94 915 10 1333 1829 284 26 1309 6418 774 588 91 4050 24795 1829 22 24796 1829 100 767 1417 3 766 16909 11 1079 26 51 2435 646 250 26 131 774 515 2441.385 284 87 5318 51 10 806 924 13 10 746 4062 22 137 6084 49 220 6070 368 1340 250 1933 1340.646 1247 2133 113 347 1829 284 637 3478 26 746 725 9452 10 746 4062 14759.94 126 45 1652 1864 523 13 6418 1310 3533 219 220 6406 49 11740 1689 92 669 5196 270 123 413 165 5441 669.26 238 94 2389 5888 165 24795 22 24797 1829 49 3478 45 2250 26 725 1570 1182 1338 1204 1182 184 1338 11 3 1864 1209 13 10 259 22 1204 10 158 245.26 23 1384 10 2222 11 872 1209 933 48 1209 1338.38 10 1209 1338 94 2265 10 245 13 3 5645 7491 15 3187 49 10 468 13 496 870.1161.16592 129 3533.505 3 7491 11 3 588 13 6040 45 744 18449 253 10 3508 496.26 5111 10 1009 5536 100 11 2697 744 8441 3 116 165 10 806 924 13 10 746 4062 49 10 77 924 219 1133 220 11003 49 10 1209 1338 552 10 2009 725 13 10 2222 11 746 26 10 158 245 1204 184 10 807 13 10 746 11 1751 13 1338.94 126 45 505 3 4049 11 434 464 3278 94 915 18079 15 3187 49 7273 2163 13 16079.94 11776 45 430 269 11 3196 49 235 23 1341 1009 284 45 4841 4294 1340 250 1933 1340 22 137 1948 4414 10 2097 13 3478.
